ENLIGHTEN Version,1.7.2
Measurement ID,20190904-085911-272806-WP-00340
Serial Number,WP-00340
Label,08:59:11 WP-00340
Integration Time,500
Timestamp,59:11.3
Note,
Temperature,9.993816972
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61E-06
CCD C3,-8.54E-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785
Laser Enable,TRUE
Laser Power,100
Laser Temperature,0
Pixel Count,1024
,
Wavenumber,Processed
1113.63,4501
1115.41,4838
1117.19,4933
1118.97,4762
1120.75,4402
1122.53,3917
1124.3,3405
1126.08,2894
1127.85,2487
1129.62,2138
1131.39,1849
1133.17,1721
1134.93,1606
1136.7,1552
1138.47,1503
1140.24,1520
1142,1513
1143.77,1490
1145.53,1503
1147.29,1573
1149.06,1529
1150.82,1635
1152.58,1619
1154.34,1714
1156.09,1798
1157.85,1925
1159.61,2098
1161.36,2292
1163.11,2499
1164.87,2759
1166.62,3005
1168.37,3207
1170.12,3443
1171.87,3670
1173.62,4176
1175.36,5129
1177.11,6709
1178.85,8996
1180.6,11262
1182.34,13040
1184.08,14039
1185.82,14066
1187.56,13073
1189.3,11597
1191.04,9894
1192.78,8391
1194.51,7235
1196.25,6444
1197.98,5949
1199.71,6059
1201.45,6426
1203.18,6849
1204.91,7113
1206.64,6961
1208.36,6487
1210.09,5770
1211.82,4960
1213.54,4351
1215.27,3989
1216.99,3832
1218.71,3879
1220.43,3832
1222.15,3641
1223.87,3462
1225.59,3154
1227.31,2853
1229.02,2637
1230.74,2511
1232.45,2426
1234.16,2344
1235.88,2384
1237.59,2424
1239.3,2490
1241.01,2636
1242.71,2797
1244.42,3015
1246.13,3195
1247.83,3394
1249.54,3538
1251.24,3586
1252.94,3550
1254.64,3483
1256.34,3355
1258.04,3198
1259.74,3105
1261.44,2991
1263.13,2949
1264.83,2909
1266.52,2895
1268.22,2892
1269.91,2981
1271.6,3072
1273.29,3278
1274.98,3541
1276.67,3811
1278.35,4231
1280.04,4535
1281.73,4786
1283.41,5003
1285.09,5145
1286.78,5134
1288.46,5131
1290.14,5204
1291.82,5087
1293.49,4991
1295.17,4895
1296.85,4663
1298.52,4412
1300.2,4269
1301.87,4145
1303.54,4187
1305.21,4263
1306.88,4261
1308.55,4277
1310.22,4239
1311.89,4113
1313.56,4049
1315.22,4062
1316.89,4058
1318.55,4217
1320.21,4489
1321.87,4684
1323.53,4920
1325.19,5017
1326.85,5100
1328.51,5176
1330.16,5081
1331.82,5011
1333.47,4937
1335.13,5016
1336.78,5197
1338.43,5446
1340.08,5656
1341.73,5865
1343.38,5940
1345.03,5915
1346.67,5750
1348.32,5393
1349.96,5169
1351.61,4809
1353.25,4632
1354.89,4497
1356.53,4441
1358.17,4503
1359.81,4522
1361.45,4691
1363.08,4741
1364.72,4786
1366.35,4722
1367.99,4651
1369.62,4432
1371.25,4353
1372.88,4187
1374.51,4115
1376.14,4071
1377.77,4100
1379.39,4017
1381.02,3982
1382.64,4014
1384.27,4010
1385.89,4035
1387.51,4010
1389.13,3953
1390.75,3999
1392.37,3986
1393.99,4028
1395.6,4024
1397.22,4048
1398.83,4113
1400.45,4145
1402.06,4191
1403.67,4280
1405.28,4499
1406.89,4670
1408.5,4807
1410.11,5001
1411.71,5182
1413.32,5281
1414.92,5511
1416.53,5605
1418.13,5620
1419.73,5648
1421.33,5494
1422.93,5338
1424.53,5142
1426.13,5007
1427.72,4841
1429.32,4723
1430.91,4749
1432.51,4798
1434.1,5022
1435.69,5060
1437.28,5264
1438.87,5576
1440.46,5795
1442.05,6126
1443.64,6690
1445.22,7202
1446.81,7673
1448.39,7914
1449.97,8000
1451.55,7847
1453.14,7558
1454.72,7227
1456.29,7090
1457.87,7012
1459.45,6985
1461.02,6978
1462.6,6741
1464.17,6592
1465.75,6211
1467.32,5793
1468.89,5511
1470.46,5262
1472.03,5195
1473.59,5233
1475.16,5115
1476.73,5093
1478.29,5014
1479.86,4693
1481.42,4558
1482.98,4343
1484.54,4211
1486.1,4124
1487.66,4058
1489.22,3991
1490.77,3972
1492.33,3972
1493.88,3931
1495.44,3967
1496.99,3906
1498.54,3830
1500.09,3878
1501.64,3896
1503.19,3893
1504.74,3896
1506.29,3862
1507.83,3865
1509.38,3871
1510.92,3896
1512.47,3843
1514.01,3912
1515.55,3866
1517.09,3839
1518.63,3862
1520.16,3810
1521.7,3822
1523.24,3765
1524.77,3752
1526.31,3747
1527.84,3734
1529.37,3793
1530.9,3822
1532.43,3778
1533.96,3806
1535.49,3862
1537.02,3829
1538.54,3846
1540.07,3881
1541.59,3875
1543.11,3860
1544.64,3892
1546.16,3856
1547.68,3810
1549.2,3820
1550.71,3752
1552.23,3755
1553.75,3729
1555.26,3716
1556.78,3674
1558.29,3689
1559.8,3688
1561.31,3700
1562.82,3773
1564.33,3736
1565.84,3909
1567.35,3989
1568.85,4208
1570.36,4380
1571.86,4470
1573.36,4634
1574.87,4534
1576.37,4444
1577.87,4270
1579.37,4041
1580.87,3845
1582.36,3684
1583.86,3609
1585.35,3551
1586.85,3551
1588.34,3575
1589.83,3559
1591.32,3632
1592.81,3708
1594.3,3832
1595.79,4050
1597.28,4221
1598.76,4603
1600.25,5019
1601.73,5656
1603.22,6554
1604.7,7537
1606.18,8680
1607.66,9822
1609.14,10686
1610.62,11111
1612.1,11081
1613.57,10436
1615.05,9494
1616.52,8322
1617.99,7128
1619.47,6143
1620.94,5317
1622.41,4822
1623.88,4395
1625.35,4092
1626.81,3890
1628.28,3711
1629.74,3620
1631.21,3549
1632.67,3449
1634.13,3441
1635.6,3293
1637.06,3331
1638.51,3287
1639.97,3249
1641.43,3238
1642.89,3236
1644.34,3177
1645.8,3161
1647.25,3178
1648.7,3098
1650.15,3099
1651.6,3083
1653.05,3114
1654.5,3066
1655.95,3045
1657.4,3086
1658.84,3028
1660.28,3049
1661.73,3000
1663.17,3024
1664.61,2981
1666.05,2942
1667.49,2930
1668.93,2955
1670.37,2916
1671.8,2931
1673.24,2979
1674.67,2947
1676.11,2930
1677.54,2901
1678.97,2916
1680.4,2892
1681.83,2876
1683.26,2853
1684.69,2865
1686.11,2833
1687.54,2831
1688.96,2829
1690.39,2783
1691.81,2802
1693.23,2777
1694.65,2753
1696.07,2760
1697.49,2711
1698.91,2724
1700.32,2675
1701.74,2669
1703.15,2631
1704.57,2699
